477,25.830866666666708
478,25.323233333333377
479,24.815600000000046
480,24.307966666666715
481,23.800333333333384
482,23.292700000000053
483,22.785066666666722
484,22.27743333333339
485,21.76980000000006
486,21.26216666666673
487,20.7545333333334
488,20.246900000000068
489,19.739266666666737
490,19.231633333333406
491,18.724000000000075
492,18.216366666666744
493,17.708733333333413
494,17.201100000000082
495,9920
496,16.18583333333342
497,15.67820000000009
498,15.170566666666758
499,14.662933333333427
500,14.155300000000096
501,13.647666666666765
502,13.140033333333434
503,12.632400000000104
504,12.124766666666773
505,11.617133333333442
506,11.10950000000011
507,10.60186666666678
508,10.094233333333449
509,9.586600000000118
510,9.078966666666787
511,8.571333333333456
512,8.063700000000125
513,7.556066666666794
514,7.048433333333463
515,6.540800000000132
516,6.033166666666801
517,5.52553333333347
518,5.0179000000001395
519,4.5102666666668085
520,4.002633333333478
521,3.495
522,3.495
523,3.495
524,3.495
525,3.495
526,3.495
527,3.495
528,3.495
529,3.495
530,3.495
531,3.495
532,3.495
533,3.495
534,3.495
535,3.495
536,3.495
537,3.495
538,3.495
539,3.495
540,3.495
541,3.495
542,3.495
543,3.495
544,3.495
545,3.495
546,3.495
547,3.495
548,3.495
549,3.495
550,3.495
551,3.495
552,3.495
553,3.495
554,3.495
555,3.495
556,3.495
557,3.495
558,3.495
559,3.495
560,9940
561,3.495
562,3.495
563,3.495
564,3.495
565,3.495
566,3.495
567,3.495
568,3.495
569,3.495
570,3.495
571,3.495
572,3.495
573,3.495
574,3.495
575,3.495
576,3.495
577,3.495
578,3.495
579,3.495
580,3.495
581,3.495
582,3.495
583,3.495
584,3.495
585,3.495
586,3.495
587,3.495
588,3.495
589,3.495
590,3.495
591,3.495
592,3.495
593,3.495
594,3.495
595,3.495
596,3.495
597,3.495
598,3.495
599,3.495
600,3.495
601,3.495
602,3.495
603,3.495
604,3.495
605,3.495
606,3.495
607,3.495
608,3.495
609,3.495
610,3.495
611,3.495
612,3.495
613,3.495
614,3.495
615,3.495
616,3.495
617,3.495
618,3.495
619,3.495
620,3.495
621,3.495
622,3.495
623,3.495
624,3.495
625,3.495
626,3.495
627,3.495
628,3.495
629,3.495
630,3.495
631,3.495
632,3.495
633,3.495
634,3.495
635,3.495
636,3.495
637,3.495
638,3.495
639,3.495
640,3.495
641,3.495
642,3.495
643,3.495
644,3.495
645,3.495
646,3.495
647,3.495
648,3.495
649,3.495
650,3.495
651,3.495
652,3.495
653,3.495
654,3.495
655,3.495
656,3.495
657,3.495
658,3.495
659,3.495
660,3.495
661,3.495
662,3.495
663,3.495
664,3.495
665,3.495
666,3.495
667,3.495
668,3.495
669,3.495
670,3.495
671,3.495
672,3.495
673,3.495
674,3.495
675,3.495
676,3.495
677,3.495
678,3.495
679,3.495
680,3.495
681,3.495
682,3.495
683,3.495
684,3.495
685,3.495
686,3.495
687,3.495
688,3.495
689,3.495
690,3.495
691,3.495
692,3.495
693,3.495
694,3.495
695,3.495
696,3.495
697,3.495
698,3.495
699,3.495
700,3.495
701,3.495
702,3.495
703,3.495
704,3.495
705,3.495
706,3.495
707,3.495
708,3.495
709,3.495
710,3.495
711,3.495
712,3.495
713,3.495
714,3.495
715,3.495
716,3.495
717,3.495
718,3.495
719,3.495
720,3.495
721,3.495
722,3.495
723,3.495
724,3.495
725,3.495
726,3.495
727,3.495
728,3.495
729,3.495
730,3.495
731,3.495
732,3.495
733,3.495
734,3.495
735,3.495
736,3.495
737,3.495
738,3.495
739,3.495
740,3.495
741,3.495
742,3.495
743,3.495
744,3.495
745,3.495
746,3.495
747,3.495
748,3.495
749,3.495
750,3.495
751,3.495
752,3.495
753,3.495
754,3.495
755,3.495
756,3.495
757,3.495
758,3.495
759,3.495
760,3.495
761,3.495
762,3.495
763,3.495
764,3.495
765,3.495
766,3.495
767,3.495
768,3.495
769,3.495
770,3.495
771,3.495
772,3.495
773,3.495
774,3.495
775,3.495
776,3.495
777,3.495
778,3.495
779,3.495
780,3.495
781,3.495
782,3.495
783,3.495
784,3.495
785,3.495
786,3.495
787,3.495
788,3.495
789,3.495
790,3.495
791,3.495
792,3.495
793,3.495
794,3.495
795,3.495
796,3.495
797,3.495
798,3.495
799,3.495
800,3.495
801,3.495
802,3.495
803,3.495
804,3.495
805,3.495
806,3.495
807,3.495
808,3.495
809,3.495
810,3.495
811,3.495
812,3.495
813,3.495
814,3.495
815,3.495
816,3.495
817,3.495
818,3.495
819,3.495
820,3.495
821,3.495
822,3.495
823,3.495
824,3.495
825,3.495
826,3.495
827,3.495
828,3.495
829,3.495
830,3.495
831,3.495
832,3.495
833,3.495
834,3.495
835,3.495
836,3.495
837,3.495
838,3.495
839,3.495
840,3.495
841,3.495
842,3.495
843,3.495
844,3.495
845,3.495
846,3.495
847,3.495
848,3.495
849,3.495
850,3.495
851,3.495
852,3.495
853,3.495
854,3.495
855,3.495
856,3.495
857,3.495
858,3.495
859,3.495
860,3.495
861,3.495
862,3.495
863,3.495
864,3.495
865,3.495
866,3.495
867,3.495
868,3.495
869,3.495
870,3.495
871,3.495
872,3.495
873,3.495
874,3.495
875,3.495
876,3.495
877,3.495
878,3.495
879,3.495
880,3.495
881,3.495
882,3.495
883,3.495
884,3.495
885,3.495
886,3.495
887,3.495
888,3.495
889,3.495
890,3.495
891,3.495
892,3.495
893,3.495
894,3.495
895,3.495
896,3.495
897,3.495
898,3.495
899,3.495
900,3.495
901,3.495
902,3.495
903,3.495
904,3.495
905,3.495
906,3.495
907,3.495
908,3.495
909,3.495
910,3.495
911,3.495
912,3.495
913,3.495
914,3.495
915,3.495
916,3.495
917,3.495
918,3.495
919,3.495
920,3.495
921,3.495
922,3.495
923,3.495
924,3.495
925,3.495
926,3.495
927,3.495
928,3.495
929,3.495
930,3.495
931,3.495
932,3.495
933,3.495
934,3.495
935,3.495
936,3.495
937,3.495
938,3.495
939,3.495
940,3.495
941,3.495
942,3.495
943,3.495
944,3.495
945,3.495
946,3.495
947,3.495
948,3.495
949,3.495
950,3.495
951,3.495
952,3.495
953,3.495
954,3.495
955,3.495
956,3.495
957,3.495
958,3.495
959,3.495
960,3.495
961,3.495
962,3.495
963,3.495
964,3.495
965,3.495
966,3.495
967,3.495
968,3.495
969,3.495
970,3.495
971,3.495
972,3.495
973,3.495
974,3.495
975,3.495
976,3.495
977,3.495
978,3.495
979,3.495
980,3.495
981,3.495
982,3.495
983,3.495
984,3.495
985,3.495
986,3.495
987,3.495
988,3.495
989,3.495
990,3.495
991,3.495
992,3.495
993,3.495
994,3.495
995,3.495
996,3.495
997,3.495
998,3.495
999,3.495
1000,3.495
1001,3.495
1002,3.495
1003,3.495
1004,3.495
1005,3.495
1006,3.495
1007,3.495
1008,3.495
1009,3.495
1010,3.495
1011,3.495
1012,3.495
1013,3.495
1014,3.495
1015,3.495
1016,3.495
1017,3.495
1018,3.495
1019,3.495
1020,3.495
1021,3.495
1022,3.495
1023,3.495
1024,3.495
1025,3.495
1026,3.495
1027,3.495
1028,3.495
1029,3.495
1030,3.495
1031,3.495
1032,3.495
1033,3.495
1034,3.495
1035,3.495
1036,3.495
1037,3.495
1038,3.495
1039,3.495
1040,3.495
1041,3.495
1042,3.495
1043,3.495
1044,3.495
1045,3.495
1046,3.495
1047,3.495
1048,3.495
1049,3.495
1050,3.495
1051,3.495
1052,3.495
1053,3.495
1054,3.495
1055,3.495
1056,3.495
1057,3.495
1058,3.495
1059,3.495
1060,3.495
1061,3.495
1062,3.495
1063,3.495
1064,3.495
1065,3.495
1066,3.495
1067,3.495
1068,3.495
1069,3.495
1070,3.495
1071,3.495
1072,3.495
1073,3.495
1074,3.495
1075,3.495
1076,3.495
1077,3.495
1078,3.495
1079,3.495
1080,3.495
1081,3.495
1082,3.495
1083,3.495
1084,3.495
1085,3.495
1086,3.495
1087,3.495
1088,3.495
1089,3.495
1090,3.495
1091,3.495
1092,3.495
1093,3.495
1094,3.495
1095,3.495
1096,3.495
1097,3.495
1098,3.495
1099,3.495
1100,3.495
1101,3.495
1102,3.495
1103,3.495
1104,3.495
1105,3.495
1106,3.495
1107,3.495
1108,3.495
1109,3.495
1110,3.495
1111,3.495
1112,3.495
1113,3.495
1114,3.495
1115,3.495
1116,3.495
1117,3.495
1118,3.495
1119,3.495
1120,3.495
1121,3.495
1122,3.495
1123,3.495
1124,3.495
1125,3.495
1126,3.495
1127,3.495
1128,3.495
1129,3.495
1130,3.495
1131,3.495
1132,3.495
1133,3.495
1134,3.495
1135,3.495
1136,3.495
1137,3.495
1138,3.495
1139,3.495
1140,3.495
1141,3.495
1142,3.495
1143,3.495
1144,9910
1145,3.495
1146,3.495
1147,3.495
1148,3.495
1149,3.495
1150,3.495
1151,3.495
1152,3.495
1153,3.495
1154,3.495
1155,3.495
1156,3.495
1157,3.495
1158,3.495
1159,3.495
1160,3.495
1161,3.495
1162,3.495
1163,3.495
1164,3.495
1165,3.495
1166,3.495
1167,3.495
1168,3.495
1169,3.495
1170,3.495
1171,3.495
1172,3.495
1173,3.495
1174,3.495
1175,3.495
1176,3.495
1177,3.495
1178,3.495
1179,3.495
1180,3.495
1181,3.495
1182,3.495
1183,3.495
1184,3.495
1185,3.495
1186,3.495
1187,3.495
1188,3.495
1189,3.495
1190,3.495
1191,3.495
1192,3.495
1193,3.495
1194,3.495
1195,3.495
1196,3.495
1197,3.495
1198,3.495
1199,3.495
1200,3.495
1201,3.495
1202,3.495
1203,3.495
1204,3.495
1205,3.495
1206,3.495
1207,3.495
1208,3.495
1209,3.495
1210,3.495
1211,3.495
1212,3.495
1213,3.495
1214,3.495
1215,3.495
1216,3.495
1217,3.495
1218,3.495
1219,3.495
1220,3.495
1221,3.495
1222,3.495
1223,3.495
1224,3.495
1225,3.495
1226,3.495
1227,3.495
1228,3.495
1229,3.495
1230,3.495
1231,3.495
1232,3.495
1233,3.495
1234,3.495
1235,3.495
1236,3.495
1237,3.495
1238,3.495
1239,3.495
1240,-1
